Run: 4764, exploration: 1e-05, score: 0, Q_value: -0.08214086294174194, Reward : 0.799999475479126
Run: 4765, exploration: 1e-05, score: 0, Q_value: -0.08362658321857452, Reward : 0.799999475479126
Run: 4766, exploration: 1e-05, score: 0, Q_value: -0.08983177691698074, Reward : 0.799999475479126
Run: 4767, exploration: 1e-05, score: 0, Q_value: -0.0943392738699913, Reward : 0.799999475479126
Run: 4768, exploration: 1e-05, score: 0, Q_value: -0.08622383326292038, Reward : 0.799999475479126
Run: 4769, exploration: 1e-05, score: 0, Q_value: -0.08523084223270416, Reward : 0.799999475479126
Run: 4770, exploration: 1e-05, score: 0, Q_value: -0.08548611402511597, Reward : 0.799999475479126
Run: 4771, exploration: 1e-05, score: 0, Q_value: -0.08237157016992569, Reward : 0.799999475479126
Run: 4772, exploration: 1e-05, score: 0, Q_value: -0.08598534762859344, Reward : 0.799999475479126
Run: 4773, exploration: 1e-05, score: 0, Q_value: -0.07562901824712753, Reward : 0.799999475479126
Run: 4774, exploration: 1e-05, score: 0, Q_value: -0.0777473971247673, Reward : 0.799999475479126
Run: 4775, exploration: 1e-05, score: 0, Q_value: -0.0692460834980011, Reward : 0.799999475479126
Run: 4776, exploration: 1e-05, score: 0, Q_value: -0.09635148197412491, Reward : 0.799999475479126
Run: 4777, exploration: 1e-05, score: 0, Q_value: -0.08192133903503418, Reward : 0.799999475479126
Run: 4778, exploration: 1e-05, score: 0, Q_value: -0.08866804838180542, Reward : 0.799999475479126
Run: 4779, exploration: 1e-05, score: 0, Q_value: -0.07668058574199677, Reward : 0.799999475479126
Run: 4780, exploration: 1e-05, score: 0, Q_value: -0.09083951264619827, Reward : 0.799999475479126
Run: 4781, exploration: 1e-05, score: 0, Q_value: -0.0986471027135849, Reward : 0.799999475479126
Run: 4782, exploration: 1e-05, score: 0, Q_value: -0.08496537804603577, Reward : 0.799999475479126
Run: 4783, exploration: 1e-05, score: 0, Q_value: -0.07170890271663666, Reward : 0.799999475479126
Run: 4784, exploration: 1e-05, score: 0, Q_value: -0.08273238688707352, Reward : 0.799999475479126
Run: 4785, exploration: 1e-05, score: 0, Q_value: -0.08331844210624695, Reward : 0.799999475479126
Run: 4786, exploration: 1e-05, score: 0, Q_value: -0.09515193849802017, Reward : 0.799999475479126
Run: 4787, exploration: 1e-05, score: 0, Q_value: -0.08142801374197006, Reward : 0.799999475479126
Run: 4788, exploration: 1e-05, score: 0, Q_value: -0.07921601831912994, Reward : 0.799999475479126
Run: 4789, exploration: 1e-05, score: 0, Q_value: -0.08349357545375824, Reward : 0.799999475479126
Run: 4790, exploration: 1e-05, score: 0, Q_value: -0.09959042072296143, Reward : 0.799999475479126
Run: 4791, exploration: 1e-05, score: 0, Q_value: -0.08307500183582306, Reward : 0.799999475479126
Run: 4792, exploration: 1e-05, score: 0, Q_value: -0.07758039236068726, Reward : 0.799999475479126
Run: 4793, exploration: 1e-05, score: 0, Q_value: -0.08818287402391434, Reward : 0.799999475479126
Run: 4794, exploration: 1e-05, score: 0, Q_value: -0.0783233642578125, Reward : 0.799999475479126
Run: 4795, exploration: 1e-05, score: 0, Q_value: -0.08451645076274872, Reward : 0.799999475479126
Run: 4796, exploration: 1e-05, score: 0, Q_value: -0.07761949300765991, Reward : 0.799999475479126
Run: 4797, exploration: 1e-05, score: 0, Q_value: -0.08431632816791534, Reward : 0.799999475479126
Run: 4798, exploration: 1e-05, score: 0, Q_value: -0.08704236894845963, Reward : 0.799999475479126
Run: 4799, exploration: 1e-05, score: 0, Q_value: -0.08755981177091599, Reward : 0.799999475479126
Run: 4800, exploration: 1e-05, score: 0, Q_value: -0.07910619676113129, Reward : 0.799999475479126
Run: 4801, exploration: 1e-05, score: 0, Q_value: -0.10024934262037277, Reward : 0.799999475479126
Run: 4802, exploration: 1e-05, score: 0, Q_value: -0.09714008867740631, Reward : 0.799999475479126
Run: 4803, exploration: 1e-05, score: 0, Q_value: -0.08656454086303711, Reward : 0.799999475479126
Run: 4804, exploration: 1e-05, score: 0, Q_value: -0.07533887028694153, Reward : 0.799999475479126
Run: 4805, exploration: 1e-05, score: 0, Q_value: -0.09548928588628769, Reward : 0.799999475479126
Run: 4806, exploration: 1e-05, score: 0, Q_value: -0.08701005578041077, Reward : 0.799999475479126
Run: 4807, exploration: 1e-05, score: 0, Q_value: -0.08644942939281464, Reward : 0.799999475479126
Run: 4808, exploration: 1e-05, score: 0, Q_value: -0.08980243653059006, Reward : 0.799999475479126
Run: 4809, exploration: 1e-05, score: 0, Q_value: -0.07868406921625137, Reward : 0.799999475479126
Run: 4810, exploration: 1e-05, score: 0, Q_value: -0.08740613609552383, Reward : 0.799999475479126
Run: 4811, exploration: 1e-05, score: 0, Q_value: -0.08430123329162598, Reward : 0.799999475479126
Run: 4812, exploration: 1e-05, score: 0, Q_value: -0.08460569381713867, Reward : 0.799999475479126
Run: 4813, exploration: 1e-05, score: 0, Q_value: -0.08010914921760559, Reward : 0.799999475479126
Run: 4814, exploration: 1e-05, score: 0, Q_value: -0.09223408252000809, Reward : 0.799999475479126
Run: 4815, exploration: 1e-05, score: 0, Q_value: -0.08700429648160934, Reward : 0.799999475479126
Run: 4816, exploration: 1e-05, score: 0, Q_value: -0.09379933774471283, Reward : 0.799999475479126
Run: 4817, exploration: 1e-05, score: 0, Q_value: -0.0791996419429779, Reward : 0.799999475479126
Run: 4818, exploration: 1e-05, score: 0, Q_value: -0.10850772261619568, Reward : 0.799999475479126
Run: 4819, exploration: 1e-05, score: 0, Q_value: -0.08654523640871048, Reward : 0.799999475479126
Run: 4820, exploration: 1e-05, score: 0, Q_value: -0.08163981139659882, Reward : 0.799999475479126
Run: 4821, exploration: 1e-05, score: 0, Q_value: -0.08916831016540527, Reward : 0.799999475479126
Run: 4822, exploration: 1e-05, score: 0, Q_value: -0.07913300395011902, Reward : 0.799999475479126
Run: 4823, exploration: 1e-05, score: 0, Q_value: -0.08607883751392365, Reward : 0.799999475479126
Run: 4824, exploration: 1e-05, score: 0, Q_value: -0.07713111490011215, Reward : 0.799999475479126
Run: 4825, exploration: 1e-05, score: 0, Q_value: -0.08031578361988068, Reward : 0.799999475479126
Run: 4826, exploration: 1e-05, score: 0, Q_value: -0.093708336353302, Reward : 0.799999475479126
Run: 4827, exploration: 1e-05, score: 0, Q_value: -0.08351725339889526, Reward : 0.799999475479126
Run: 4828, exploration: 1e-05, score: 0, Q_value: -0.08795777708292007, Reward : 0.799999475479126
Run: 4829, exploration: 1e-05, score: 0, Q_value: -0.0874335989356041, Reward : 0.799999475479126
Run: 4830, exploration: 1e-05, score: 0, Q_value: -0.08231272548437119, Reward : 0.799999475479126
Run: 4831, exploration: 1e-05, score: 0, Q_value: -0.08669222891330719, Reward : 0.799999475479126
Run: 4832, exploration: 1e-05, score: 0, Q_value: -0.08708066493272781, Reward : 0.799999475479126
Run: 4833, exploration: 1e-05, score: 0, Q_value: -0.0960259884595871, Reward : 0.799999475479126
Run: 4834, exploration: 1e-05, score: 0, Q_value: -0.07399192452430725, Reward : 0.799999475479126
Run: 4835, exploration: 1e-05, score: 0, Q_value: -0.078621044754982, Reward : 0.799999475479126
Run: 4836, exploration: 1e-05, score: 0, Q_value: -0.10178522765636444, Reward : 0.799999475479126
Run: 4837, exploration: 1e-05, score: 0, Q_value: -0.07874862104654312, Reward : 0.799999475479126
Run: 4838, exploration: 1e-05, score: 0, Q_value: -0.08390362560749054, Reward : 0.799999475479126
Run: 4839, exploration: 1e-05, score: 0, Q_value: -0.08027485013008118, Reward : 0.799999475479126
Run: 4840, exploration: 1e-05, score: 0, Q_value: -0.09378927201032639, Reward : 0.799999475479126
Run: 4841, exploration: 1e-05, score: 0, Q_value: -0.0872473493218422, Reward : 0.799999475479126
Run: 4842, exploration: 1e-05, score: 0, Q_value: -0.07378153502941132, Reward : 0.799999475479126
Run: 4843, exploration: 1e-05, score: 0, Q_value: -0.09254367649555206, Reward : 0.799999475479126
Run: 4844, exploration: 1e-05, score: 0, Q_value: -0.08289775997400284, Reward : 0.799999475479126
Run: 4845, exploration: 1e-05, score: 0, Q_value: -0.08683304488658905, Reward : 0.799999475479126
Run: 4846, exploration: 1e-05, score: 0, Q_value: -0.08939144015312195, Reward : 0.799999475479126
Run: 4847, exploration: 1e-05, score: 0, Q_value: -0.09338240325450897, Reward : 0.799999475479126
Run: 4848, exploration: 1e-05, score: 0, Q_value: -0.08600763231515884, Reward : 0.799999475479126
Run: 4849, exploration: 1e-05, score: 0, Q_value: -0.0930389016866684, Reward : 0.799999475479126
Run: 4850, exploration: 1e-05, score: 0, Q_value: -0.08163109421730042, Reward : 0.799999475479126
Run: 4851, exploration: 1e-05, score: 0, Q_value: -0.09190385788679123, Reward : 0.799999475479126
Run: 4852, exploration: 1e-05, score: 0, Q_value: -0.07919148355722427, Reward : 0.799999475479126
Run: 4853, exploration: 1e-05, score: 0, Q_value: -0.08302490413188934, Reward : 0.799999475479126
Run: 4854, exploration: 1e-05, score: 0, Q_value: -0.0766909122467041, Reward : 0.799999475479126
Run: 4855, exploration: 1e-05, score: 0, Q_value: -0.09234923869371414, Reward : 0.799999475479126
Run: 4856, exploration: 1e-05, score: 0, Q_value: -0.08698119223117828, Reward : 0.799999475479126
Run: 4857, exploration: 1e-05, score: 0, Q_value: -0.08467350900173187, Reward : 0.799999475479126
Run: 4858, exploration: 1e-05, score: 0, Q_value: -0.09599821269512177, Reward : 0.799999475479126
Run: 4859, exploration: 1e-05, score: 0, Q_value: -0.07523868978023529, Reward : 0.799999475479126
Run: 4860, exploration: 1e-05, score: 0, Q_value: -0.08938668668270111, Reward : 0.799999475479126
Run: 4861, exploration: 1e-05, score: 0, Q_value: -0.08389769494533539, Reward : 0.799999475479126
Run: 4862, exploration: 1e-05, score: 0, Q_value: -0.10119925439357758, Reward : 0.799999475479126
Run: 4863, exploration: 1e-05, score: 0, Q_value: -0.07421430945396423, Reward : 0.799999475479126
Run: 4864, exploration: 1e-05, score: 0, Q_value: -0.08953604102134705, Reward : 0.799999475479126
Run: 4865, exploration: 1e-05, score: 0, Q_value: -0.0857224315404892, Reward : 0.799999475479126
Run: 4866, exploration: 1e-05, score: 0, Q_value: -0.09338261932134628, Reward : 0.799999475479126
Run: 4867, exploration: 1e-05, score: 0, Q_value: -0.09143450856208801, Reward : 0.799999475479126
Run: 4868, exploration: 1e-05, score: 0, Q_value: -0.08996239304542542, Reward : 0.799999475479126
Run: 4869, exploration: 1e-05, score: 0, Q_value: -0.10498717427253723, Reward : 0.799999475479126
Run: 4870, exploration: 1e-05, score: 0, Q_value: -0.09119882434606552, Reward : 0.799999475479126
Run: 4871, exploration: 1e-05, score: 0, Q_value: -0.09425720572471619, Reward : 0.799999475479126
Run: 4872, exploration: 1e-05, score: 0, Q_value: -0.08837585151195526, Reward : 0.799999475479126
Run: 4873, exploration: 1e-05, score: 0, Q_value: -0.08591273427009583, Reward : 0.799999475479126
Run: 4874, exploration: 1e-05, score: 0, Q_value: -0.07601581513881683, Reward : 0.799999475479126
Run: 4875, exploration: 1e-05, score: 0, Q_value: -0.081891730427742, Reward : 0.799999475479126
Run: 4876, exploration: 1e-05, score: 0, Q_value: -0.09005849808454514, Reward : 0.799999475479126
Run: 4877, exploration: 1e-05, score: 0, Q_value: -0.0848318412899971, Reward : 0.799999475479126
Run: 4878, exploration: 1e-05, score: 0, Q_value: -0.09643734991550446, Reward : 0.799999475479126
Run: 4879, exploration: 1e-05, score: 0, Q_value: -0.07343023270368576, Reward : 0.799999475479126
Run: 4880, exploration: 1e-05, score: 0, Q_value: -0.08154016733169556, Reward : 0.799999475479126
Run: 4881, exploration: 1e-05, score: 0, Q_value: -0.09658489376306534, Reward : 0.799999475479126
Run: 4882, exploration: 1e-05, score: 0, Q_value: -0.08869156241416931, Reward : 0.799999475479126
Run: 4883, exploration: 1e-05, score: 0, Q_value: -0.08916997164487839, Reward : 0.799999475479126
Run: 4884, exploration: 1e-05, score: 0, Q_value: -0.07748206704854965, Reward : 0.799999475479126
Run: 4885, exploration: 1e-05, score: 0, Q_value: -0.08091986179351807, Reward : 0.799999475479126
Run: 4886, exploration: 1e-05, score: 0, Q_value: -0.09265512228012085, Reward : 0.799999475479126
Run: 4887, exploration: 1e-05, score: 0, Q_value: -0.08396287262439728, Reward : 0.799999475479126
Run: 4888, exploration: 1e-05, score: 0, Q_value: -0.09115876257419586, Reward : 0.799999475479126
Run: 4889, exploration: 1e-05, score: 0, Q_value: -0.08144329488277435, Reward : 0.799999475479126
Run: 4890, exploration: 1e-05, score: 0, Q_value: -0.09991934895515442, Reward : 0.799999475479126
Run: 4891, exploration: 1e-05, score: 0, Q_value: -0.08430111408233643, Reward : 0.799999475479126
Run: 4892, exploration: 1e-05, score: 0, Q_value: -0.08722832798957825, Reward : 0.799999475479126
Run: 4893, exploration: 1e-05, score: 0, Q_value: -0.09161890298128128, Reward : 0.799999475479126
Run: 4894, exploration: 1e-05, score: 0, Q_value: -0.08126579970121384, Reward : 0.799999475479126
Run: 4895, exploration: 1e-05, score: 0, Q_value: -0.0921492949128151, Reward : 0.799999475479126
Run: 4896, exploration: 1e-05, score: 0, Q_value: -0.0910445898771286, Reward : 0.799999475479126
Run: 4897, exploration: 1e-05, score: 0, Q_value: -0.08687901496887207, Reward : 0.799999475479126
Run: 4898, exploration: 1e-05, score: 0, Q_value: -0.08448479324579239, Reward : 0.799999475479126
Run: 4899, exploration: 1e-05, score: 0, Q_value: -0.08286873996257782, Reward : 0.799999475479126
Run: 4900, exploration: 1e-05, score: 0, Q_value: -0.07760682702064514, Reward : 0.799999475479126
Run: 4901, exploration: 1e-05, score: 0, Q_value: -0.08815737813711166, Reward : 0.799999475479126
Run: 4902, exploration: 1e-05, score: 0, Q_value: -0.08633017539978027, Reward : 0.799999475479126
Run: 4903, exploration: 1e-05, score: 0, Q_value: -0.10287822037935257, Reward : 0.799999475479126
Run: 4904, exploration: 1e-05, score: 0, Q_value: -0.10372567921876907, Reward : 0.799999475479126
Run: 4905, exploration: 1e-05, score: 0, Q_value: -0.09040770679712296, Reward : 0.799999475479126
Run: 4906, exploration: 1e-05, score: 0, Q_value: -0.08435968309640884, Reward : 0.799999475479126
Run: 4907, exploration: 1e-05, score: 0, Q_value: -0.08631684631109238, Reward : 0.799999475479126
Run: 4908, exploration: 1e-05, score: 0, Q_value: -0.08776875585317612, Reward : 0.799999475479126
Run: 4909, exploration: 1e-05, score: 0, Q_value: -0.06724085658788681, Reward : 0.799999475479126
Run: 4910, exploration: 1e-05, score: 0, Q_value: -0.08973176777362823, Reward : 0.799999475479126
Run: 4911, exploration: 1e-05, score: 0, Q_value: -0.0886126235127449, Reward : 0.799999475479126
Run: 4912, exploration: 1e-05, score: 0, Q_value: -0.07621666043996811, Reward : 0.799999475479126
Run: 4913, exploration: 1e-05, score: 0, Q_value: -0.08247643709182739, Reward : 0.799999475479126
Run: 4914, exploration: 1e-05, score: 0, Q_value: -0.08740976452827454, Reward : 0.799999475479126
Run: 4915, exploration: 1e-05, score: 0, Q_value: -0.10628359019756317, Reward : 0.799999475479126
Run: 4916, exploration: 1e-05, score: 0, Q_value: -0.07919856905937195, Reward : 0.799999475479126
Run: 4917, exploration: 1e-05, score: 0, Q_value: -0.0844871923327446, Reward : 0.799999475479126
Run: 4918, exploration: 1e-05, score: 0, Q_value: -0.09946151822805405, Reward : 0.799999475479126
Run: 4919, exploration: 1e-05, score: 0, Q_value: -0.08555519580841064, Reward : 0.799999475479126
Run: 4920, exploration: 1e-05, score: 0, Q_value: -0.09042607247829437, Reward : 0.799999475479126
Run: 4921, exploration: 1e-05, score: 0, Q_value: -0.07495424151420593, Reward : 0.799999475479126
Run: 4922, exploration: 1e-05, score: 0, Q_value: -0.07842227071523666, Reward : 0.799999475479126
Run: 4923, exploration: 1e-05, score: 0, Q_value: -0.07943663001060486, Reward : 0.799999475479126
Run: 4924, exploration: 1e-05, score: 0, Q_value: -0.08069564402103424, Reward : 0.799999475479126
Run: 4925, exploration: 1e-05, score: 0, Q_value: -0.09529273211956024, Reward : 0.799999475479126
Run: 4926, exploration: 1e-05, score: 0, Q_value: -0.08691005408763885, Reward : 0.799999475479126
Run: 4927, exploration: 1e-05, score: 0, Q_value: -0.0877707451581955, Reward : 0.799999475479126
Run: 4928, exploration: 1e-05, score: 0, Q_value: -0.08698562532663345, Reward : 0.799999475479126
Run: 4929, exploration: 1e-05, score: 0, Q_value: -0.0916755348443985, Reward : 0.799999475479126
Run: 4930, exploration: 1e-05, score: 0, Q_value: -0.08136586844921112, Reward : 0.799999475479126
Run: 4931, exploration: 1e-05, score: 0, Q_value: -0.0785524770617485, Reward : 0.799999475479126
Run: 4932, exploration: 1e-05, score: 0, Q_value: -0.09212808310985565, Reward : 0.799999475479126
Run: 4933, exploration: 1e-05, score: 0, Q_value: -0.0879092663526535, Reward : 0.799999475479126
Run: 4934, exploration: 1e-05, score: 0, Q_value: -0.07812289893627167, Reward : 0.799999475479126
Run: 4935, exploration: 1e-05, score: 0, Q_value: -0.09068867564201355, Reward : 0.799999475479126
Run: 4936, exploration: 1e-05, score: 0, Q_value: -0.08804439008235931, Reward : 0.799999475479126
Run: 4937, exploration: 1e-05, score: 0, Q_value: -0.08200597018003464, Reward : 0.799999475479126
Run: 4938, exploration: 1e-05, score: 0, Q_value: -0.08827533572912216, Reward : 0.799999475479126
Run: 4939, exploration: 1e-05, score: 0, Q_value: -0.08087373524904251, Reward : 0.799999475479126
